2025-01-30 13:57:29.790553 | 2069 | Small BARQ’S® Root Beer Float | 2.79
2025-01-30 13:57:30.835668 | 2070 | Small Coca-Cola® Float | 4.19
2025-01-30 13:57:30.835668 | 2070 | Small Fanta® Orange Float | 4.19
2025-01-30 13:57:30.835668 | 2070 | Small Dr Pepper® Float | 4.19
2025-01-30 13:57:30.835668 | 2070 | Jr. Deluxe Cheeseburger | 2.59
2025-01-30 13:57:30.835668 | 2070 | Small BARQ’S® Root Beer Float | 4.19
2025-01-30 13:57:32.110251 | 2071 | Small Coca-Cola® Float | 3.84
2025-01-30 13:57:32.110251 | 2071 | Small Fanta® Orange Float | 3.84
2025-01-30 13:57:32.110251 | 2071 | Small Dr Pepper® Float | 3.84
2025-01-30 13:57:32.110251 | 2071 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 13:57:32.110251 | 2071 | Small BARQ’S® Root Beer Float | 3.84
2025-01-30 13:57:33.418372 | 2072 | Small Coca-Cola® Float | 3.19
2025-01-30 13:57:33.418372 | 2072 | Small Fanta® Orange Float | 3.19
2025-01-30 13:57:33.418372 | 2072 | Small Dr Pepper® Float | 3.19
2025-01-30 13:57:33.418372 | 2072 | Jr. Deluxe Cheeseburger | 2.49
2025-01-30 13:57:33.418372 | 2072 | Small BARQ’S® Root Beer Float | 3.19
2025-01-30 13:57:34.765158 | 2073 | Small Coca-Cola® Float | 3.74
2025-01-30 13:57:34.765158 | 2073 | Small Fanta® Orange Float | 3.74
2025-01-30 13:57:34.765158 | 2073 | Small Dr Pepper® Float | 3.74
2025-01-30 13:57:34.765158 | 2073 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 13:57:34.765158 | 2073 | Small BARQ’S® Root Beer Float | 3.74
2025-01-30 13:57:35.967234 | 2074 | Small Coca-Cola® Float | 3.29
2025-01-30 13:57:35.967234 | 2074 | Small Fanta® Orange Float | 3.29
2025-01-30 13:57:35.967234 | 2074 | Small Dr Pepper® Float | 3.29
2025-01-30 13:57:35.967234 | 2074 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 13:57:35.967234 | 2074 | Small BARQ’S® Root Beer Float | 3.29
2025-01-30 13:57:37.423149 | 2075 | Small Coca-Cola® Float | 3.19
2025-01-30 13:57:37.423149 | 2075 | Small Fanta® Orange Float | 3.19
2025-01-30 13:57:37.423149 | 2075 | Small Dr Pepper® Float | 3.19
2025-01-30 13:57:37.423149 | 2075 | Jr. Deluxe Cheeseburger | 2.49
2025-01-30 13:57:37.423149 | 2075 | Small BARQ’S® Root Beer Float | 3.19
2025-01-30 13:57:38.913845 | 2076 | Small Coca-Cola® Float | 3.79
2025-01-30 13:57:38.913845 | 2076 | Small Fanta® Orange Float | 3.79
2025-01-30 13:57:38.913845 | 2076 | Small Dr Pepper® Float | 3.79
2025-01-30 13:57:38.913845 | 2076 | Jr. Deluxe Cheeseburger | 2.99
2025-01-30 13:57:38.913845 | 2076 | Small BARQ’S® Root Beer Float | 3.79
2025-01-30 13:57:40.275015 | 2077 | Small Coca-Cola® Float | No price
2025-01-30 13:57:40.275015 | 2077 | Small Fanta® Orange Float | No price
2025-01-30 13:57:40.275015 | 2077 | Small Dr Pepper® Float | No price
2025-01-30 13:57:40.275015 | 2077 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:57:40.275015 | 2077 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:57:41.502943 | 2078 | Small Coca-Cola® Float | 3.29
2025-01-30 13:57:41.502943 | 2078 | Small Fanta® Orange Float | 3.29
2025-01-30 13:57:41.502943 | 2078 | Small Dr Pepper® Float | 3.29
2025-01-30 13:57:41.502943 | 2078 | Jr. Deluxe Cheeseburger | 3.19
2025-01-30 13:57:41.502943 | 2078 | Small BARQ’S® Root Beer Float | 3.29
2025-01-30 13:57:42.917074 | 2079 | Small Coca-Cola® Float | No price
2025-01-30 13:57:42.917074 | 2079 | Small Fanta® Orange Float | No price
2025-01-30 13:57:42.917074 | 2079 | Small Dr Pepper® Float | No price
2025-01-30 13:57:42.917074 | 2079 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:57:42.917074 | 2079 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:57:44.038099 | 2080 | Small Coca-Cola® Float | No price
2025-01-30 13:57:44.038099 | 2080 | Small Fanta® Orange Float | No price
2025-01-30 13:57:44.038099 | 2080 | Small Dr Pepper® Float | No price
2025-01-30 13:57:44.038099 | 2080 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:57:44.038099 | 2080 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:57:45.434549 | 2081 | Small Coca-Cola® Float | 3.99
2025-01-30 13:57:45.434549 | 2081 | Small Fanta® Orange Float | 3.99
2025-01-30 13:57:45.434549 | 2081 | Small Dr Pepper® Float | 3.99
2025-01-30 13:57:45.434549 | 2081 | Jr. Deluxe Cheeseburger | 3.49
2025-01-30 13:57:45.434549 | 2081 | Small BARQ’S® Root Beer Float | 3.99
2025-01-30 13:57:46.693501 | 2082 | Small Coca-Cola® Float | No price
2025-01-30 13:57:46.693501 | 2082 | Small Fanta® Orange Float | No price
2025-01-30 13:57:46.693501 | 2082 | Small Dr Pepper® Float | No price
2025-01-30 13:57:46.693501 | 2082 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:57:46.693501 | 2082 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:57:47.936159 | 2083 | Small Coca-Cola® Float | 3.69
2025-01-30 13:57:47.936159 | 2083 | Small Fanta® Orange Float | 3.69
2025-01-30 13:57:47.936159 | 2083 | Small Dr Pepper® Float | 3.69
2025-01-30 13:57:47.936159 | 2083 | Jr. Deluxe Cheeseburger | 2.69
2025-01-30 13:57:47.936159 | 2083 | Small BARQ’S® Root Beer Float | 3.69
2025-01-30 13:57:49.354651 | 2084 | Small Coca-Cola® Float | 3.39
2025-01-30 13:57:49.354651 | 2084 | Small Fanta® Orange Float | 3.39
2025-01-30 13:57:49.354651 | 2084 | Small Dr Pepper® Float | 3.39
2025-01-30 13:57:49.354651 | 2084 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 13:57:49.354651 | 2084 | Small BARQ’S® Root Beer Float | 3.39
2025-01-30 13:57:50.565573 | 2086 | Small Coca-Cola® Float | 4.29
2025-01-30 13:57:50.565573 | 2086 | Small Fanta® Orange Float | 4.29
2025-01-30 13:57:50.565573 | 2086 | Small Dr Pepper® Float | 4.29
2025-01-30 13:57:50.565573 | 2086 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 13:57:50.565573 | 2086 | Small BARQ’S® Root Beer Float | 4.29
2025-01-30 13:57:52.062157 | 2087 | Small Coca-Cola® Float | No price
2025-01-30 13:57:52.062157 | 2087 | Small Fanta® Orange Float | No price
2025-01-30 13:57:52.062157 | 2087 | Small Dr Pepper® Float | No price
2025-01-30 13:57:52.062157 | 2087 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:57:52.062157 | 2087 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:57:53.332290 | 2088 | Small Coca-Cola® Float | 3.54
2025-01-30 13:57:53.332290 | 2088 | Small Fanta® Orange Float | 3.54
2025-01-30 13:57:53.332290 | 2088 | Small Dr Pepper® Float | 3.54
2025-01-30 13:57:53.332290 | 2088 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 13:57:53.332290 | 2088 | Small BARQ’S® Root Beer Float | 3.54
2025-01-30 13:57:54.977261 | 2089 | Small Coca-Cola® Float | No price
2025-01-30 13:57:54.977261 | 2089 | Small Fanta® Orange Float | No price
2025-01-30 13:57:54.977261 | 2089 | Small Dr Pepper® Float | No price
2025-01-30 13:57:54.977261 | 2089 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:57:54.977261 | 2089 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:57:56.480598 | 2090 | Small Coca-Cola® Float | 4.19
2025-01-30 13:57:56.480598 | 2090 | Small Fanta® Orange Float | 4.19
2025-01-30 13:57:56.480598 | 2090 | Small Dr Pepper® Float | 4.19
2025-01-30 13:57:56.480598 | 2090 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 13:57:56.480598 | 2090 | Small BARQ’S® Root Beer Float | 4.19
2025-01-30 13:57:57.690262 | 2091 | Small Coca-Cola® Float | No price
2025-01-30 13:57:57.690262 | 2091 | Small Fanta® Orange Float | No price
2025-01-30 13:57:57.690262 | 2091 | Small Dr Pepper® Float | No price
2025-01-30 13:57:57.690262 | 2091 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:57:57.690262 | 2091 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:57:59.242942 | 2092 | Small Coca-Cola® Float | 4.29
2025-01-30 13:57:59.242942 | 2092 | Small Fanta® Orange Float | 4.29
2025-01-30 13:57:59.242942 | 2092 | Small Dr Pepper® Float | 4.29
2025-01-30 13:57:59.242942 | 2092 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 13:57:59.242942 | 2092 | Small BARQ’S® Root Beer Float | 4.29
2025-01-30 13:58:00.914255 | 2094 | Small Coca-Cola® Float | 4.29
2025-01-30 13:58:00.914255 | 2094 | Small Fanta® Orange Float | 4.29
2025-01-30 13:58:00.914255 | 2094 | Small Dr Pepper® Float | 4.29
2025-01-30 13:58:00.914255 | 2094 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 13:58:00.914255 | 2094 | Small BARQ’S® Root Beer Float | 4.29
2025-01-30 13:58:02.243345 | 2095 | Small Coca-Cola® Float | No price
2025-01-30 13:58:02.243345 | 2095 | Small Fanta® Orange Float | No price
2025-01-30 13:58:02.243345 | 2095 | Small Dr Pepper® Float | No price
2025-01-30 13:58:02.243345 | 2095 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:58:02.243345 | 2095 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:58:04.191445 | 2096 | Small Coca-Cola® Float | No price
2025-01-30 13:58:04.191445 | 2096 | Small Fanta® Orange Float | No price
2025-01-30 13:58:04.191445 | 2096 | Small Dr Pepper® Float | No price
2025-01-30 13:58:04.191445 | 2096 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:58:04.191445 | 2096 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:58:05.440037 | 2097 | Small Coca-Cola® Float | 3.48
2025-01-30 13:58:05.440037 | 2097 | Small Fanta® Orange Float | 3.48
2025-01-30 13:58:05.440037 | 2097 | Small Dr Pepper® Float | 3.48
2025-01-30 13:58:05.440037 | 2097 | Jr. Deluxe Cheeseburger | 1.69
2025-01-30 13:58:05.440037 | 2097 | Small BARQ’S® Root Beer Float | 3.48
2025-01-30 13:58:06.929157 | 2098 | Small Coca-Cola® Float | 3.54
2025-01-30 13:58:06.929157 | 2098 | Small Fanta® Orange Float | 3.54
2025-01-30 13:58:06.929157 | 2098 | Small Dr Pepper® Float | 3.54
2025-01-30 13:58:06.929157 | 2098 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 13:58:06.929157 | 2098 | Small BARQ’S® Root Beer Float | 3.54
2025-01-30 13:58:08.418201 | 2099 | Small Coca-Cola® Float | No price
2025-01-30 13:58:08.418201 | 2099 | Small Fanta® Orange Float | No price
2025-01-30 13:58:08.418201 | 2099 | Small Dr Pepper® Float | No price
2025-01-30 13:58:08.418201 | 2099 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:58:08.418201 | 2099 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:58:09.638884 | 2100 | Small Coca-Cola® Float | No price
2025-01-30 13:58:09.638884 | 2100 | Small Fanta® Orange Float | No price
2025-01-30 13:58:09.638884 | 2100 | Small Dr Pepper® Float | No price
2025-01-30 13:58:09.638884 | 2100 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:58:09.638884 | 2100 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:58:11.219126 | 2101 | Small Coca-Cola® Float | No price
2025-01-30 13:58:11.219126 | 2101 | Small Fanta® Orange Float | No price
2025-01-30 13:58:11.219126 | 2101 | Small Dr Pepper® Float | No price
2025-01-30 13:58:11.219126 | 2101 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:58:11.219126 | 2101 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:58:12.460200 | 2102 | Small Coca-Cola® Float | No price
2025-01-30 13:58:12.460200 | 2102 | Small Fanta® Orange Float | No price
2025-01-30 13:58:12.460200 | 2102 | Small Dr Pepper® Float | No price
2025-01-30 13:58:12.460200 | 2102 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:58:12.460200 | 2102 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:58:13.818130 | 2103 | Small Coca-Cola® Float | No price
2025-01-30 13:58:13.818130 | 2103 | Small Fanta® Orange Float | No price
2025-01-30 13:58:13.818130 | 2103 | Small Dr Pepper® Float | No price
2025-01-30 13:58:13.818130 | 2103 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:58:13.818130 | 2103 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:58:15.478200 | 2104 | Small Coca-Cola® Float | 3.89
2025-01-30 13:58:15.478200 | 2104 | Small Fanta® Orange Float | 3.89
2025-01-30 13:58:15.478200 | 2104 | Small Dr Pepper® Float | 3.89
2025-01-30 13:58:15.478200 | 2104 | Jr. Deluxe Cheeseburger | 2.29
2025-01-30 13:58:15.478200 | 2104 | Small BARQ’S® Root Beer Float | 3.89
2025-01-30 13:58:16.950353 | 2105 | Small Coca-Cola® Float | No price
2025-01-30 13:58:16.950353 | 2105 | Small Fanta® Orange Float | No price
2025-01-30 13:58:16.950353 | 2105 | Small Dr Pepper® Float | No price
2025-01-30 13:58:16.950353 | 2105 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:58:16.950353 | 2105 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:58:18.190016 | 2106 | Small Coca-Cola® Float | 2.99
2025-01-30 13:58:18.190016 | 2106 | Small Fanta® Orange Float | 2.99
2025-01-30 13:58:18.190016 | 2106 | Small Dr Pepper® Float | 2.99
2025-01-30 13:58:18.190016 | 2106 | Jr. Deluxe Cheeseburger | 2.49
2025-01-30 13:58:18.190016 | 2106 | Small BARQ’S® Root Beer Float | 2.99
2025-01-30 13:58:19.332904 | 2107 | Small Coca-Cola® Float | 4.29
2025-01-30 13:58:19.332904 | 2107 | Small Fanta® Orange Float | 4.29
2025-01-30 13:58:19.332904 | 2107 | Small Dr Pepper® Float | 4.29
2025-01-30 13:58:19.332904 | 2107 | Jr. Deluxe Cheeseburger | 2.19
2025-01-30 13:58:19.332904 | 2107 | Small BARQ’S® Root Beer Float | 4.29
2025-01-30 13:58:20.823811 | 2108 | Small Coca-Cola® Float | No price
2025-01-30 13:58:20.823811 | 2108 | Small Fanta® Orange Float | No price
2025-01-30 13:58:20.823811 | 2108 | Small Dr Pepper® Float | No price
2025-01-30 13:58:20.823811 | 2108 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:58:20.823811 | 2108 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:58:22.028399 | 2109 | Small Coca-Cola® Float | 4.24
2025-01-30 13:58:22.028399 | 2109 | Small Fanta® Orange Float | 4.24
2025-01-30 13:58:22.028399 | 2109 | Small Dr Pepper® Float | 4.24
2025-01-30 13:58:22.028399 | 2109 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 13:58:22.028399 | 2109 | Small BARQ’S® Root Beer Float | 4.24
2025-01-30 13:58:23.157354 | 2110 | Small Coca-Cola® Float | 3.39
2025-01-30 13:58:23.157354 | 2110 | Small Fanta® Orange Float | 3.39
2025-01-30 13:58:23.157354 | 2110 | Small Dr Pepper® Float | 3.39
2025-01-30 13:58:23.157354 | 2110 | Jr. Deluxe Cheeseburger | 2.09
2025-01-30 13:58:23.157354 | 2110 | Small BARQ’S® Root Beer Float | 3.39
2025-01-30 13:58:24.534012 | 2111 | Small Coca-Cola® Float | No price
2025-01-30 13:58:24.534012 | 2111 | Small Fanta® Orange Float | No price
2025-01-30 13:58:24.534012 | 2111 | Small Dr Pepper® Float | No price
2025-01-30 13:58:24.534012 | 2111 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:58:24.534012 | 2111 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:58:25.725234 | 2112 | Small Coca-Cola® Float | 3.79
2025-01-30 13:58:25.725234 | 2112 | Small Fanta® Orange Float | 3.79
2025-01-30 13:58:25.725234 | 2112 | Small Dr Pepper® Float | 3.79
2025-01-30 13:58:25.725234 | 2112 | Jr. Deluxe Cheeseburger | 2.29
2025-01-30 13:58:25.725234 | 2112 | Small BARQ’S® Root Beer Float | 3.79
2025-01-30 13:58:27.056653 | 2113 | Small Coca-Cola® Float | No price
2025-01-30 13:58:27.056653 | 2113 | Small Fanta® Orange Float | No price
2025-01-30 13:58:27.056653 | 2113 | Small Dr Pepper® Float | No price
2025-01-30 13:58:27.056653 | 2113 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:58:27.056653 | 2113 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:58:28.531777 | 2114 | Small Coca-Cola® Float | 3.49
2025-01-30 13:58:28.531777 | 2114 | Small Fanta® Orange Float | 3.49
2025-01-30 13:58:28.531777 | 2114 | Small Dr Pepper® Float | 3.49
2025-01-30 13:58:28.531777 | 2114 | Jr. Deluxe Cheeseburger | 2.79
2025-01-30 13:58:28.531777 | 2114 | Small BARQ’S® Root Beer Float | 3.49
2025-01-30 13:58:29.704081 | 2115 | Small Coca-Cola® Float | 4.19
2025-01-30 13:58:29.704081 | 2115 | Small Fanta® Orange Float | 4.19
2025-01-30 13:58:29.704081 | 2115 | Small Dr Pepper® Float | 4.19
2025-01-30 13:58:29.704081 | 2115 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 13:58:29.704081 | 2115 | Small BARQ’S® Root Beer Float | 4.19
2025-01-30 13:58:30.976709 | 2116 | Small Coca-Cola® Float | No price
2025-01-30 13:58:30.976709 | 2116 | Small Fanta® Orange Float | No price
2025-01-30 13:58:30.976709 | 2116 | Small Dr Pepper® Float | No price
2025-01-30 13:58:30.976709 | 2116 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:58:30.976709 | 2116 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:58:32.053484 | 2117 | Small Coca-Cola® Float | No price
2025-01-30 13:58:32.053484 | 2117 | Small Fanta® Orange Float | No price
2025-01-30 13:58:32.053484 | 2117 | Small Dr Pepper® Float | No price
2025-01-30 13:58:32.053484 | 2117 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:58:32.053484 | 2117 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:58:33.556751 | 2118 | Small Coca-Cola® Float | 5.29
2025-01-30 13:58:33.556751 | 2118 | Small Fanta® Orange Float | 5.29
2025-01-30 13:58:33.556751 | 2118 | Small Dr Pepper® Float | 5.29
2025-01-30 13:58:33.556751 | 2118 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 13:58:33.556751 | 2118 | Small BARQ’S® Root Beer Float | 5.29
2025-01-30 13:58:35.388449 | 2119 | Small Coca-Cola® Float | No price
2025-01-30 13:58:35.388449 | 2119 | Small Fanta® Orange Float | No price
2025-01-30 13:58:35.388449 | 2119 | Small Dr Pepper® Float | No price
2025-01-30 13:58:35.388449 | 2119 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:58:35.388449 | 2119 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:58:36.868295 | 2120 | Small Coca-Cola® Float | 3.39
2025-01-30 13:58:36.868295 | 2120 | Small Fanta® Orange Float | 3.39
2025-01-30 13:58:36.868295 | 2120 | Small Dr Pepper® Float | 3.39
2025-01-30 13:58:36.868295 | 2120 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 13:58:36.868295 | 2120 | Small BARQ’S® Root Beer Float | 3.39
2025-01-30 13:58:38.804636 | 2121 | Small Coca-Cola® Float | No price
2025-01-30 13:58:38.804636 | 2121 | Small Fanta® Orange Float | No price
2025-01-30 13:58:38.804636 | 2121 | Small Dr Pepper® Float | No price
2025-01-30 13:58:38.804636 | 2121 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:58:38.804636 | 2121 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:58:40.544071 | 2122 | Small Coca-Cola® Float | 4.29
2025-01-30 13:58:40.544071 | 2122 | Small Fanta® Orange Float | 4.29
2025-01-30 13:58:40.544071 | 2122 | Small Dr Pepper® Float | 4.29
2025-01-30 13:58:40.544071 | 2122 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 13:58:40.544071 | 2122 | Small BARQ’S® Root Beer Float | 4.29
2025-01-30 13:58:42.113504 | 2123 | Small Coca-Cola® Float | 5.29
2025-01-30 13:58:42.113504 | 2123 | Small Fanta® Orange Float | 5.29
2025-01-30 13:58:42.113504 | 2123 | Small Dr Pepper® Float | 5.29
2025-01-30 13:58:42.113504 | 2123 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 13:58:42.113504 | 2123 | Small BARQ’S® Root Beer Float | 5.29
2025-01-30 13:58:43.957549 | 2124 | Small Coca-Cola® Float | 4.59
2025-01-30 13:58:43.957549 | 2124 | Small Fanta® Orange Float | 4.59
2025-01-30 13:58:43.957549 | 2124 | Small Dr Pepper® Float | 4.59
2025-01-30 13:58:43.957549 | 2124 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 13:58:43.957549 | 2124 | Small BARQ’S® Root Beer Float | 4.59
2025-01-30 13:58:45.855614 | 2126 | Small Coca-Cola® Float | No price
2025-01-30 13:58:45.855614 | 2126 | Small Fanta® Orange Float | No price
2025-01-30 13:58:45.855614 | 2126 | Small Dr Pepper® Float | No price
2025-01-30 13:58:45.855614 | 2126 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:58:45.855614 | 2126 | Small BARQ’S® Root Beer Float | No price
2025-01-30 13:58:47.452381 | 2127 | Small Coca-Cola® Float | 3.99
2025-01-30 13:58:47.452381 | 2127 | Small Fanta® Orange Float | 3.99
2025-01-30 13:58:47.452381 | 2127 | Small Dr Pepper® Float | 3.99
2025-01-30 13:58:47.452381 | 2127 | Jr. Deluxe Cheeseburger | 2.79
2025-01-30 13:58:47.452381 | 2127 | Small BARQ’S® Root Beer Float | 3.99
2025-01-30 13:58:49.327236 | 2128 | Small Coca-Cola® Float | 4.89
2025-01-30 13:58:49.327236 | 2128 | Small Fanta® Orange Float | 4.89
2025-01-30 13:58:49.327236 | 2128 | Small Dr Pepper® Float | 4.89
2025-01-30 13:58:49.327236 | 2128 | Jr. Deluxe Cheeseburger | 2.19
2025-01-30 13:58:49.327236 | 2128 | Small BARQ’S® Root Beer Float | 4.89
2025-01-30 13:58:51.030780 | 2129 | Small Coca-Cola® Float | 4.29
2025-01-30 13:58:51.030780 | 2129 | Small Fanta® Orange Float | 4.29
2025-01-30 13:58:51.030780 | 2129 | Small Dr Pepper® Float | 4.29
2025-01-30 13:58:51.030780 | 2129 | Jr. Deluxe Cheeseburger | 1.99
2025-01-30 13:58:51.030780 | 2129 | Small BARQ’S® Root Beer Float | 4.29
2025-01-30 13:58:52.900718 | 2130 | Small Coca-Cola® Float | No price
2025-01-30 13:58:52.900718 | 2130 | Small Fanta® Orange Float | No price
2025-01-30 13:58:52.900718 | 2130 | Small Dr Pepper® Float | No price
2025-01-30 13:58:52.900718 | 2130 | Jr. Deluxe Cheeseburger | No price
2025-01-30 13:58:52.900718 | 2130 | Small BARQ’S® Root Beer Float | No price
